1	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331	0.050700554	3.1446134	3.1257481	0.16389249	0.14502716	0.50346829	8.5023649	-0.17568331	-0.17568331	-0.17568331	-0.17568331	-0.17568331
1	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013	0.043151226	3.1720742	4.2738076	0.19739391	0.19739391	2.2245834	7.6230772	-0.19923013	-0.19923013	-0.19923013	-0.19923013	-0.19923013
1	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242	0.10578142	5.3186897	2.5204186	0.17348153	0.17348153	4.1677879	6.2439245	-0.21015242	-0.21015242	-0.21015242	-0.21015242	-0.21015242
1	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	0.15472866	6.5293807	0.17496565	0.17496565	0.094017686	3.8985719	5.821086	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018	-0.18930018
1	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.16221626	-0.10653297	0.1533224	5.777335	0.1718835	0.1718835	0.1718835	7.6891281	0.24612789	-0.16221626	-0.16221626	-0.16221626	-0.16221626
1	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.034349473	0.44953006	5.3958541	0.16278663	0.16278663	0.1269437	7.9586235	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972	-0.15979972
1	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	0.014727197	1.8998084	3.9661475	0.15973345	0.15973345	0.06910454	8.5519701	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061	-0.16653061
1	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.0010496372	1.8933355	4.7550664	0.18032767	0.18032767	1.2081324	8.0198578	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694	-0.18242694
1	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	0.11184799	4.9251685	1.810667	0.19896692	0.17718719	2.2898211	7.6694146	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824	-0.19306824
1	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.16619163	0.0067557573	4.460151	0.021168039	0.021168039	0.0067557573	6.146388	-0.036481089	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.12295478	0.41029966	3.3504052	0.0067557573	0.021168039	0.59765933	4.5754492	-0.23825304	-0.23825304	-0.23825304	-0.23825304	-0.23825304
1	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.1393769	0.18750052	6.7686325	0.18750052	0.20929234	0.14391686	6.3545877	2.3884751	-0.18296055	-0.18296055	-0.18296055	-0.18296055	-0.18296055
1	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.16622791	-0.12613273	0.17458107	6.4093806	0.19462866	0.19462866	0.19462866	7.1511413	0.4351997	-0.16622791
1	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.049581942	0.15102546	6.1874845	0.16926249	0.16926249	0.15102546	7.3728918	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416	-0.15900416
1	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	0.098590831	4.8309507	2.6329826	0.21073206	0.18830381	1.5339986	7.6793379	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636	-0.19297636
1	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.041038985	0.15693803	6.1952369	0.17673573	0.19653343	0.17673573	7.3633013	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519	-0.15982519
1	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	0.023395211	1.8482217	5.5680603	0.23395211	0.23395211	1.2867366	7.4630724	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169	-0.18716169
1	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	-0.19964042	0.13659608	6.0447517	1.5776096	0.23266365	0.18462986	3.0186232	6.5731233	-0.19964042	-0.19964042	-0.19964042	-0.19964042
1	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.20196813	0.01109715	4.8811606	0.026316098	0.026316098	0.026316098	5.7790786	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.24762497	-0.019340747	3.891929	0.39157086	0.026316098	0.026316098	3.8614911	1.5786488	-0.24762497	-0.24762497	-0.24762497	-0.24762497
1	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.11061681	1.4137543	3.400575	0.043533069	0.043533069	-0.042105755	6.3636783	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.02497799	3.8972802	0.81428249	0.043533069	0.026405304	3.982919	1.8590761	-0.2647667	-0.2647667	-0.2647667	-0.2647667	-0.2647667
1	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.15715299	-0.032909686	0.12683171	5.6290353	0.1623298	0.1623298	0.12683171	7.8121677	-0.15715299	-0.15715299	-0.15715299	-0.15715299
